symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
RB99,,RB99,20170907,00:00:00,3997.3688,4024.4605,3935.0068,3958.5239,5327778.0
RB99,,RB99,20170908,00:00:00,3951.8069,4033.8986,3887.5628,3916.6661,5982172.0
RB99,,RB99,20170911,00:00:00,3910.7562,3943.4885,3835.4297,3914.5842,4683296.0
RB99,,RB99,20170912,00:00:00,3914.572,3963.763,3879.2739,3958.0238,5190128.0
RB99,,RB99,20170913,00:00:00,3949.2115,3997.5521,3899.7646,3913.6755,4909518.0
RB99,,RB99,20170914,00:00:00,3912.1095,3938.6846,3819.5397,3832.258,6078170.0
RB99,,RB99,20170915,00:00:00,3830.8646,3857.2665,3778.3926,3804.6732,4492252.0
RB99,,RB99,20170918,00:00:00,3805.6977,3829.3981,3743.6445,3802.8146,4587298.0
RB99,,RB99,20170919,00:00:00,3796.4035,3834.0749,3737.532,3742.382,4002690.0
RB99,,RB99,20170920,00:00:00,3739.6201,3786.7655,3709.1707,3758.3859,4102800.0
RB99,,RB99,20170921,00:00:00,3763.8855,3794.0107,3649.0716,3653.6522,5226214.0
RB99,,RB99,20170922,00:00:00,3646.8586,3650.9726,3523.4419,3550.0834,4451920.0
RB99,,RB99,20170925,00:00:00,3567.2209999999995,3621.0531,3525.8598,3594.7548,4114696.0
RB99,,RB99,20170926,00:00:00,3590.5064,3640.3722,3578.0353,3604.8513,3753114.0
RB99,,RB99,20170927,00:00:00,3601.6262,3670.0099,3595.6714,3664.5278,4001264.0
RB99,,RB99,20170928,00:00:00,3672.6315,3708.2552,3559.2538,3593.3909,5369714.0
RB99,,RB99,20170929,00:00:00,3598.2176,3679.6052,3509.113,3675.8982,4164236.0
RB99,,RB99,20171009,00:00:00,3735.4840000000004,3773.3624,3652.7295,3679.9458,3054670.0
RB99,,RB99,20171010,00:00:00,3673.6331,3680.0675,3532.4766,3533.8248,4671094.0
RB99,,RB99,20171011,00:00:00,3528.1089,3594.0243,3491.5352,3501.4462,4256264.0
RB99,,RB99,20171012,00:00:00,3501.9537,3673.7579,3482.4802,3642.7585,6140262.0
RB99,,RB99,20171013,00:00:00,3641.1366,3791.9968,3618.345,3787.1625,5284754.0
RB99,,RB99,20171016,00:00:00,3789.3815,3851.4467,3746.5879999999997,3799.4667,5089402.0
RB99,,RB99,20171017,00:00:00,3794.6775,3809.7247,3696.8954,3721.5043,5573286.0
RB99,,RB99,20171018,00:00:00,3718.7662,3752.0155,3669.5029999999997,3670.7870000000003,4193314.0
RB99,,RB99,20171019,00:00:00,3673.8485,3674.2782,3554.2356,3590.2458,5325396.0
RB99,,RB99,20171020,00:00:00,3585.1369,3760.3417,3576.6711,3757.5842,5361546.0
RB99,,RB99,20171023,00:00:00,3756.3405,3758.7734,3591.9872,3693.1471,6845002.0
RB99,,RB99,20171024,00:00:00,3690.7055,3769.7811,3664.7267,3734.7786,5131506.0
RB99,,RB99,20171025,00:00:00,3740.3414,3806.1483,3676.093,3700.9949,5770484.0
RB99,,RB99,20171026,00:00:00,3677.7718,3707.6043,3631.4539,3656.4532,5652502.0
RB99,,RB99,20171027,00:00:00,3654.6082,3672.2003,3575.2098,3585.369,5809990.0
RB99,,RB99,20171030,00:00:00,3585.688,3628.8563,3567.0214,3575.289,4014286.0
RB99,,RB99,20171031,00:00:00,3575.1505,3669.3172,3546.0604,3634.255,5430938.0
RB99,,RB99,20171101,00:00:00,3639.5796,3666.6198,3566.1694,3568.1315,4729810.0
RB99,,RB99,20171102,00:00:00,3583.4309999999996,3695.5467,3559.8944,3660.3261,6142570.0
RB99,,RB99,20171103,00:00:00,3657.3144,3691.8691,3609.4119,3629.2632,4660814.0
RB99,,RB99,20171106,00:00:00,3635.4255,3759.445,3627.8701,3747.9722,5216604.0
RB99,,RB99,20171107,00:00:00,3748.7371,3769.0407,3702.5904,3726.5483,3688270.0
RB99,,RB99,20171108,00:00:00,3723.3591,3751.276,3685.7338,3730.4032,4386190.0
RB99,,RB99,20171109,00:00:00,3737.3753,3835.2303,3725.136,3755.6115,6877318.0
RB99,,RB99,20171110,00:00:00,3756.0592,3815.0815,3733.4858,3807.242,5008162.0
RB99,,RB99,20171113,00:00:00,3820.7918,3868.3346,3765.276,3835.3428,6391674.0
RB99,,RB99,20171114,00:00:00,3834.284,3874.2243,3805.3453,3856.007,4606798.0
RB99,,RB99,20171115,00:00:00,3855.7132,3870.0918,3737.9325,3770.6489,5661438.0
RB99,,RB99,20171116,00:00:00,3783.0209999999997,3791.2806,3723.5987,3750.3773,4644556.0
RB99,,RB99,20171117,00:00:00,3744.7145,3764.8435,3697.9923,3709.29,4506424.0
RB99,,RB99,20171120,00:00:00,3702.6374,3768.2944,3695.7727,3755.7209999999995,4636990.0
RB99,,RB99,20171121,00:00:00,3754.9283,3829.6978,3735.2678,3812.1029,4705072.0
RB99,,RB99,20171122,00:00:00,3816.4981,3864.6540000000005,3803.4267,3853.2098,4508072.0
RB99,,RB99,20171123,00:00:00,3852.8543,3889.7103,3840.9684,3860.8384,4640794.0
RB99,,RB99,20171124,00:00:00,3861.8441,3872.2298,3773.4127,3858.5032,4052590.0
RB99,,RB99,20171127,00:00:00,3859.9208,3948.5145,3843.8721,3904.4031,5287686.0
RB99,,RB99,20171128,00:00:00,3906.6609999999996,3947.4499,3897.1258,3938.4513,4031556.0
RB99,,RB99,20171129,00:00:00,3941.0415,4007.6368,3899.9355,3997.9947,5506048.0
RB99,,RB99,20171130,00:00:00,3993.9122,4087.4294,3983.8737,4029.6739,6354680.0
RB99,,RB99,20171201,00:00:00,4028.1182,4058.282,3972.9899,4021.6243,5150016.0
RB99,,RB99,20171204,00:00:00,4012.6503,4142.0175,3992.575,4103.5522,5509764.0
RB99,,RB99,20171205,00:00:00,4100.0083,4130.1135,4052.7677,4072.5734,4464124.0
RB99,,RB99,20171206,00:00:00,4068.9081,4076.5509,3959.8651,3974.4096,5482786.0
RB99,,RB99,20171207,00:00:00,3974.7683,3988.2312,3796.9662,3862.6819,6543108.0
RB99,,RB99,20171208,00:00:00,3863.5131,3951.4094,3836.7893,3933.6002,5022206.0
RB99,,RB99,20171211,00:00:00,3931.8483,4001.0234,3906.2487,3949.4563,5837486.0
RB99,,RB99,20171212,00:00:00,3954.5004,4015.1666,3901.0158,3923.4853,5500154.0
RB99,,RB99,20171213,00:00:00,3924.0953,3941.4884,3860.3683,3888.1475,6203398.0
RB99,,RB99,20171214,00:00:00,3873.8658,3902.6046,3816.5599,3830.1064,5330232.0
RB99,,RB99,20171215,00:00:00,3819.3314,3867.4604,3798.0203,3848.5012,4182370.0
RB99,,RB99,20171218,00:00:00,3858.5349,3933.8631,3833.961,3892.1878,6302206.0
RB99,,RB99,20171219,00:00:00,3890.2232,3892.8602,3798.2176,3811.1397,5239760.0
RB99,,RB99,20171220,00:00:00,3803.2306,3844.5243,3777.3076,3814.51,4482736.0
RB99,,RB99,20171221,00:00:00,3817.0677,3885.8089,3802.1778,3857.2473,5636620.0
RB99,,RB99,20171222,00:00:00,3855.5253,3950.281,3852.3839,3938.8148,5268926.0
RB99,,RB99,20171225,00:00:00,3934.2388,3939.4672,3785.3062,3788.185,5453728.0
RB99,,RB99,20171226,00:00:00,3776.7122,3830.3889,3765.1892,3814.656,4421398.0
RB99,,RB99,20171227,00:00:00,3810.113,3821.3869,3776.3211,3784.5195,4326006.0
RB99,,RB99,20171228,00:00:00,3772.8395,3793.5368,3734.9443,3755.5029,4681156.0
RB99,,RB99,20171229,00:00:00,3744.3617,3812.4052,3739.0003,3782.9776,4637298.0
RB99,,RB99,20180102,00:00:00,3788.4459,3869.9421,3781.0588,3857.8955,3120332.0
RB99,,RB99,20180103,00:00:00,3849.5522,3859.4113,3788.2209,3793.9939,3669736.0
RB99,,RB99,20180104,00:00:00,3791.1162,3826.5912,3775.0714,3805.3793,3884800.0
RB99,,RB99,20180105,00:00:00,3797.5397,3811.4722,3746.8642,3783.4354,4085718.0
RB99,,RB99,20180108,00:00:00,3779.2311,3802.5297,3720.2289,3800.4349,4508508.0
RB99,,RB99,20180109,00:00:00,3799.7954,3824.2189,3791.8543,3802.0023,3298830.0
RB99,,RB99,20180110,00:00:00,3801.3471,3849.4649,3775.7468,3831.0713,4356886.0
RB99,,RB99,20180111,00:00:00,3839.1471,3856.563,3805.3541,3819.1924,3773670.0
RB99,,RB99,20180112,00:00:00,3819.5756,3830.4509999999996,3761.763,3773.5209999999997,3438062.0
RB99,,RB99,20180115,00:00:00,3769.4053,3796.5209999999997,3733.9462,3787.2503,3305592.0
RB99,,RB99,20180116,00:00:00,3786.6147,3825.0751,3770.5086,3773.0185,3823740.0
RB99,,RB99,20180117,00:00:00,3771.6922,3822.3108,3766.7992,3808.0548,4427722.0
RB99,,RB99,20180118,00:00:00,3806.8366,3847.5273,3796.2683,3838.4595,3667912.0
RB99,,RB99,20180119,00:00:00,3846.9334,3905.9267,3835.0321,3905.0015,4527564.0
RB99,,RB99,20180122,00:00:00,3915.0421,3951.1026,3895.3966,3907.2732,3779104.0
RB99,,RB99,20180123,00:00:00,3909.4773,3914.1322,3856.8017,3893.9163,4388900.0
RB99,,RB99,20180124,00:00:00,3886.1532,3931.1974,3878.1845,3920.0885,2976870.0
RB99,,RB99,20180125,00:00:00,3917.2608,3980.3725,3899.1552,3948.5847,4048654.0
RB99,,RB99,20180126,00:00:00,3947.2916,3957.8284,3903.0589,3927.8972,3105440.0
RB99,,RB99,20180129,00:00:00,3924.4305,3949.7641,3906.0942,3928.3461,2603838.0
RB99,,RB99,20180130,00:00:00,3920.6677,3926.0787,3885.6745,3903.1105,2798222.0
RB99,,RB99,20180131,00:00:00,3901.5284,3966.9895,3873.2304,3895.5325,2877666.0
RB99,,RB99,20180201,00:00:00,3899.6088,3946.3477,3897.7317,3908.4147,3269248.0
RB99,,RB99,20180202,00:00:00,3899.4744,3950.8856,3891.2419,3938.7848,2813500.0
RB99,,RB99,20180205,00:00:00,3936.7074,3949.2063,3900.9366,3945.3779999999997,2640530.0
RB99,,RB99,20180206,00:00:00,3948.0068,3975.1194,3910.3132,3921.6548,3270654.0
RB99,,RB99,20180207,00:00:00,3926.2348,3942.6627,3905.5367,3915.765,2165274.0
RB99,,RB99,20180208,00:00:00,3913.1009,3929.9194,3894.3719,3910.006,2381886.0
RB99,,RB99,20180209,00:00:00,3907.688,3924.3719,3861.7648,3874.7109,2745860.0
RB99,,RB99,20180212,00:00:00,3869.4038,3902.5431,3860.7866,3894.7738,1667218.0
RB99,,RB99,20180213,00:00:00,3896.1952,3912.8806,3872.9654,3898.9228,1427472.0
RB99,,RB99,20180214,00:00:00,3898.7668,3927.6934,3893.5911,3911.3876,1191640.0
RB99,,RB99,20180222,00:00:00,3921.3338,3931.5502,3824.5368,3847.8964,2230058.0
RB99,,RB99,20180223,00:00:00,3827.3071,3939.1572,3822.6724,3930.1791,3882936.0
RB99,,RB99,20180226,00:00:00,3934.4824,4023.7547,3919.4217,4005.937,3029000.0
RB99,,RB99,20180227,00:00:00,4014.3588,4017.4849,3959.7742,4008.9693,2589554.0
RB99,,RB99,20180228,00:00:00,4004.5755,4009.6523,3982.2976,3994.692,2142100.0
RB99,,RB99,20180301,00:00:00,3992.9007,4035.2482,3987.6929999999998,4006.0643,2890804.0
RB99,,RB99,20180302,00:00:00,3994.1332,4003.1237,3965.5853,3998.9282,2507244.0
RB99,,RB99,20180305,00:00:00,3994.0621,4002.1447,3925.7889,3934.0024,3069470.0
RB99,,RB99,20180306,00:00:00,3925.2515,3963.2148,3896.9874,3945.6031,3433238.0
RB99,,RB99,20180307,00:00:00,3954.7389,3960.5783,3869.0835,3873.4103,3843056.0
RB99,,RB99,20180308,00:00:00,3863.6976,3872.2188,3780.2225,3781.7594,4486050.0
RB99,,RB99,20180309,00:00:00,3762.2669,3788.5664,3651.1756,3690.5236,6182212.0
RB99,,RB99,20180312,00:00:00,3716.8092,3730.9202,3656.6777,3683.6354,4889674.0
RB99,,RB99,20180313,00:00:00,3687.4368,3708.7706,3657.0249,3666.5747,3459760.0
RB99,,RB99,20180314,00:00:00,3670.472,3719.4933,3629.5061,3698.8312,4978944.0
RB99,,RB99,20180315,00:00:00,3707.1954,3727.8479,3684.4289,3706.8086,3954968.0
RB99,,RB99,20180316,00:00:00,3700.6803,3706.6201,3665.7468,3676.2106,3507482.0
RB99,,RB99,20180319,00:00:00,3670.9432,3679.5316,3577.4946,3587.2901,4930600.0
RB99,,RB99,20180320,00:00:00,3576.585,3593.6003,3521.8936,3571.0503,4318954.0
RB99,,RB99,20180321,00:00:00,3570.1528,3598.2790000000005,3531.5855,3537.2192,4206732.0
RB99,,RB99,20180322,00:00:00,3534.9881,3571.6694,3518.0562,3539.2948,4353644.0
RB99,,RB99,20180323,00:00:00,3520.0334,3520.0828,3289.0627,3311.1778,9349412.0
RB99,,RB99,20180326,00:00:00,3310.5840000000003,3333.1679,3242.2884,3267.2087,6124712.0
RB99,,RB99,20180327,00:00:00,3252.5023,3348.9526,3249.7428,3315.9393,5489104.0
RB99,,RB99,20180328,00:00:00,3327.1215,3357.6458,3269.998,3301.6951,6356388.0
RB99,,RB99,20180329,00:00:00,3297.5117,3365.586,3278.9178,3361.7433,5565030.0
RB99,,RB99,20180330,00:00:00,3356.4772,3458.6362,3338.5316,3456.0069,6205094.0
RB99,,RB99,20180402,00:00:00,3447.3049,3531.3305,3402.0709,3414.4611,6560852.0
RB99,,RB99,20180403,00:00:00,3411.5102,3461.0690000000004,3390.4481,3414.5083,6315706.0
RB99,,RB99,20180404,00:00:00,3411.8795,3433.3166,3365.4016,3378.3318,5344360.0
RB99,,RB99,20180409,00:00:00,3371.0490000000004,3458.5024,3362.6993,3452.9984,4875606.0
RB99,,RB99,20180410,00:00:00,3452.4024,3485.1117,3431.8999,3459.7299,5072572.0
RB99,,RB99,20180411,00:00:00,3464.8326,3499.3569,3425.848,3435.1262,5650220.0
RB99,,RB99,20180412,00:00:00,3429.163,3471.0240000000003,3406.9979,3437.9636,5459296.0
RB99,,RB99,20180413,00:00:00,3430.4504,3500.2585,3408.9054,3482.2412,5926792.0
RB99,,RB99,20180416,00:00:00,3478.1275,3489.2795,3386.9854,3391.9782,5408272.0
RB99,,RB99,20180417,00:00:00,3391.1906,3461.2975,3374.6995,3412.4414,6039308.0
RB99,,RB99,20180418,00:00:00,3434.3946,3513.5323,3433.2235,3467.6552,6688410.0
RB99,,RB99,20180419,00:00:00,3493.4339,3544.824,3480.9521,3532.2263,6550856.0
RB99,,RB99,20180420,00:00:00,3519.5963,3524.4493,3458.1245,3469.6007,4905482.0
RB99,,RB99,20180423,00:00:00,3465.7655,3565.8046,3461.4027,3555.0744,5174662.0
RB99,,RB99,20180424,00:00:00,3542.923,3597.6059,3529.5557,3571.7546,4255244.0
RB99,,RB99,20180425,00:00:00,3576.0368,3599.2847,3546.491,3578.9595,4418578.0
RB99,,RB99,20180426,00:00:00,3580.0634,3614.0259,3538.8566,3561.2392,5006586.0
RB99,,RB99,20180427,00:00:00,3546.7086,3595.1515,3543.5058,3587.6804,4721268.0
RB99,,RB99,20180502,00:00:00,3633.0267,3721.8402,3626.2336,3719.8231,4287100.0
RB99,,RB99,20180503,00:00:00,3720.6723,3724.6147,3647.1402,3665.0088,4363036.0
RB99,,RB99,20180504,00:00:00,3660.1995,3679.6872,3634.0045,3656.2958,3834614.0
RB99,,RB99,20180507,00:00:00,3654.3979,3681.7416,3608.1661,3649.7833,4949742.0
RB99,,RB99,20180508,00:00:00,3648.8357,3663.5203,3625.5964,3628.7833,3262814.0
RB99,,RB99,20180509,00:00:00,3617.8962,3621.6119,3554.9443,3562.8319,4943096.0
RB99,,RB99,20180510,00:00:00,3567.8409,3607.6599,3565.3397,3604.7991,3933376.0
RB99,,RB99,20180511,00:00:00,3618.3112,3674.6537,3609.8102,3663.3422,4121578.0
RB99,,RB99,20180514,00:00:00,3677.4273,3682.6416,3640.8421,3655.3108,3262808.0
RB99,,RB99,20180515,00:00:00,3660.1096,3702.7408,3624.4333,3669.3341,5173780.0
RB99,,RB99,20180516,00:00:00,3668.4097,3692.3984,3629.245,3664.9415,4423428.0
RB99,,RB99,20180517,00:00:00,3664.3286,3675.3427,3645.7905,3665.9757,2984684.0
RB99,,RB99,20180518,00:00:00,3671.4435,3691.2081,3606.5554,3618.2924,4334894.0
RB99,,RB99,20180521,00:00:00,3612.6605,3637.8446,3569.5276,3576.2416,3983360.0
RB99,,RB99,20180522,00:00:00,3573.1942,3600.3977,3544.2203,3560.3816,3673468.0
RB99,,RB99,20180523,00:00:00,3562.2585,3568.4699,3498.7514,3518.2976,3568916.0
RB99,,RB99,20180524,00:00:00,3516.8426,3576.0476,3506.5624,3569.5054,3394314.0
RB99,,RB99,20180525,00:00:00,3566.8497,3600.4937,3528.1449,3550.4132,3841538.0
RB99,,RB99,20180528,00:00:00,3545.5458,3610.5998,3526.2689,3564.4934,3911256.0
RB99,,RB99,20180529,00:00:00,3565.2983,3632.6420000000003,3554.8526,3618.2423,4109342.0
RB99,,RB99,20180530,00:00:00,3625.7189,3649.0497,3597.5907,3626.1495,3643214.0
RB99,,RB99,20180531,00:00:00,3622.2408,3677.0219,3616.3144,3675.5879999999997,3286706.0
RB99,,RB99,20180601,00:00:00,3677.7340000000004,3753.9898,3672.2131,3713.4224,4912322.0
RB99,,RB99,20180604,00:00:00,3716.2453,3744.8819,3680.2062,3698.188,3895934.0
RB99,,RB99,20180605,00:00:00,3687.5199,3723.132,3658.0938,3716.3213,3729752.0
RB99,,RB99,20180606,00:00:00,3723.8585,3762.6805,3705.6827,3755.198,4396530.0
RB99,,RB99,20180607,00:00:00,3765.6597,3846.8676,3758.6487,3785.7988,5405916.0
RB99,,RB99,20180608,00:00:00,3787.1781,3805.5563,3752.6169,3784.6718,3879234.0
RB99,,RB99,20180611,00:00:00,3781.9151,3792.8929,3734.4139,3780.6937,4048850.0
RB99,,RB99,20180612,00:00:00,3785.6518,3835.3369,3759.6973,3832.6689,4677802.0
RB99,,RB99,20180613,00:00:00,3826.3657,3873.4425,3812.2387,3836.5951,4343132.0
RB99,,RB99,20180614,00:00:00,3845.7375,3881.9464,3837.3085,3875.1138,3695444.0
RB99,,RB99,20180615,00:00:00,3863.5548,3888.1333,3834.1696,3878.938,3504452.0
RB99,,RB99,20180619,00:00:00,3847.5623,3849.3357,3709.1564,3743.8748,4901930.0
RB99,,RB99,20180620,00:00:00,3735.6199,3800.5421,3722.4045,3792.975,3816948.0
RB99,,RB99,20180621,00:00:00,3787.9953,3818.3419,3747.4646,3750.3894,4398462.0
RB99,,RB99,20180622,00:00:00,3748.9511,3763.5083,3716.0621,3735.8615,3800318.0
RB99,,RB99,20180625,00:00:00,3730.5705,3756.9984,3687.5501,3697.2639,4175850.0
RB99,,RB99,20180626,00:00:00,3686.8798,3690.3061,3633.8289,3647.1411,4252964.0
RB99,,RB99,20180627,00:00:00,3640.8974,3683.7439,3635.3667,3641.9482,3623836.0
RB99,,RB99,20180628,00:00:00,3654.3832,3736.6186,3650.8699,3713.2671,5164192.0
RB99,,RB99,20180629,00:00:00,3716.3688,3784.0106,3713.5228,3776.1977,3875158.0
RB99,,RB99,20180702,00:00:00,3774.1598,3776.2647,3702.0543,3716.0223,4624446.0
RB99,,RB99,20180703,00:00:00,3713.4151,3734.9903,3684.3293,3714.7706,3515698.0
RB99,,RB99,20180704,00:00:00,3721.6204,3777.9909,3718.699,3746.3771,4463798.0
RB99,,RB99,20180705,00:00:00,3755.9002,3776.1557,3704.8549,3746.1785,5227994.0
RB99,,RB99,20180706,00:00:00,3744.3917,3761.7748,3690.413,3733.382,4597214.0
RB99,,RB99,20180709,00:00:00,3731.4729,3786.5358,3706.039,3784.8126,4420466.0
RB99,,RB99,20180710,00:00:00,3802.8954,3837.2906,3791.2977,3820.4944,3939280.0
RB99,,RB99,20180711,00:00:00,3828.4405,3858.7772,3790.3401,3839.1299,4711172.0
RB99,,RB99,20180712,00:00:00,3840.9687,3947.6038,3840.4621,3934.8137,5154914.0
RB99,,RB99,20180713,00:00:00,3933.8069,3958.8019,3908.0966,3921.3320000000003,4459356.0
RB99,,RB99,20180716,00:00:00,3904.6634,3937.9318,3890.2466,3908.9267,3683274.0
RB99,,RB99,20180717,00:00:00,3892.6302,3903.3284,3839.0374,3886.7247,4498312.0
RB99,,RB99,20180718,00:00:00,3885.8321,3908.0424,3869.4475,3886.1373,3311370.0
RB99,,RB99,20180719,00:00:00,3893.7302,3956.6173,3889.643,3906.2737,4730954.0
RB99,,RB99,20180720,00:00:00,3903.4337,3944.6740000000004,3891.847,3928.2179,3507960.0
RB99,,RB99,20180723,00:00:00,3934.9801,3972.0483,3914.7402,3961.4133,3305038.0
RB99,,RB99,20180724,00:00:00,3968.7547,3981.1019,3923.0358,3929.6119,3685936.0
RB99,,RB99,20180725,00:00:00,3924.5828,3982.2282,3921.9781,3972.5323,3688970.0
RB99,,RB99,20180726,00:00:00,3970.7578,3978.6422,3941.6765,3975.2493,3503930.0
RB99,,RB99,20180727,00:00:00,3976.0135,4074.9357,3968.1379,4072.6851,4504832.0
RB99,,RB99,20180730,00:00:00,4075.9117,4091.5765,4045.4640000000004,4072.3606,3208442.0
RB99,,RB99,20180731,00:00:00,4071.9007,4119.9413,4057.8048,4106.977,3460018.0
RB99,,RB99,20180801,00:00:00,4100.9043,4164.5084,4056.1251,4064.33,5551764.0
RB99,,RB99,20180802,00:00:00,4052.9,4082.0461,4018.5286,4071.4303,5055142.0
RB99,,RB99,20180803,00:00:00,4063.9366,4131.4741,4061.8924,4118.6912,4478404.0
RB99,,RB99,20180806,00:00:00,4117.083,4168.5745,4046.2099,4162.8336,5848124.0
RB99,,RB99,20180807,00:00:00,4161.5399,4203.8354,4145.1579,4175.7188,4738122.0
RB99,,RB99,20180808,00:00:00,4176.1091,4206.6526,4142.8668,4164.1003,4337438.0
RB99,,RB99,20180809,00:00:00,4155.4246,4174.42,4108.4242,4157.1924,4348908.0
RB99,,RB99,20180810,00:00:00,4159.3619,4192.8733,4111.4594,4114.1059,4064192.0
RB99,,RB99,20180813,00:00:00,4114.1164,4249.444,4102.537,4245.5803,5120978.0
RB99,,RB99,20180814,00:00:00,4244.4753,4269.2429,4202.0546,4222.2514,3538674.0
RB99,,RB99,20180815,00:00:00,4222.8898,4257.482,4219.7833,4243.0755,3080700.0
RB99,,RB99,20180816,00:00:00,4232.6079,4249.3925,4171.2292,4227.1516,4839318.0
RB99,,RB99,20180817,00:00:00,4219.4504,4362.98,4210.9164,4355.8516,5714184.0
RB99,,RB99,20180820,00:00:00,4337.4611,4441.37,4319.6389,4427.5073,5802790.0
RB99,,RB99,20180821,00:00:00,4420.7944,4438.0858,4352.8912,4369.215999999999,4405936.0
RB99,,RB99,20180822,00:00:00,4366.4188,4440.6712,4334.5039,4366.9193,5146934.0
RB99,,RB99,20180823,00:00:00,4361.738,4379.9233,4297.2535,4310.247,5657850.0
RB99,,RB99,20180824,00:00:00,4301.5486,4368.5915,4283.0684,4358.3938,4252254.0
RB99,,RB99,20180827,00:00:00,4360.0582,4366.3656,4233.6173,4239.6399,5464194.0
RB99,,RB99,20180828,00:00:00,4241.8387,4285.6821,4227.1671,4268.167,3616222.0
RB99,,RB99,20180829,00:00:00,4266.6941,4307.9316,4195.2235,4198.8927,5974918.0
RB99,,RB99,20180830,00:00:00,4196.0515,4201.1496,4122.8791,4151.1915,5638228.0
RB99,,RB99,20180831,00:00:00,4130.3597,4166.892,4081.3708,4109.0943,4884244.0
RB99,,RB99,20180903,00:00:00,4099.8472,4139.0807,4075.2397,4111.3076,4606774.0
RB99,,RB99,20180904,00:00:00,4112.3893,4157.1916,4091.1690000000003,4130.2903,4073884.0
RB99,,RB99,20180905,00:00:00,4127.7286,4138.289000000001,4067.445,4106.1209,5161814.0
RB99,,RB99,20180906,00:00:00,4109.0467,4153.9021,4100.1373,4150.6932,4460948.0
RB99,,RB99,20180907,00:00:00,4155.6727,4243.5617,4155.6597,4183.3815,5858436.0
RB99,,RB99,20180910,00:00:00,4177.7695,4290.6721,4176.6074,4273.8541,4136190.0
RB99,,RB99,20180911,00:00:00,4250.4069,4253.9803,4062.9042,4069.5942,6846120.0
RB99,,RB99,20180912,00:00:00,4098.2605,4136.2393,3993.4173,4047.0476,6815978.0
RB99,,RB99,20180913,00:00:00,4033.8140000000003,4085.238,4010.1639,4072.3456,4927370.0
RB99,,RB99,20180914,00:00:00,4073.8671,4119.8732,4046.9909,4097.7329,4316936.0
RB99,,RB99,20180917,00:00:00,4103.919,4158.7909,4089.4427,4109.2526,4279520.0
RB99,,RB99,20180918,00:00:00,4107.4858,4169.2813,4099.2815,4167.6486,4579890.0
RB99,,RB99,20180919,00:00:00,4179.9895,4205.5444,4142.7561,4150.9182,4226718.0
RB99,,RB99,20180920,00:00:00,4158.4958,4184.2052,4123.4749,4137.0544,4122646.0
RB99,,RB99,20180921,00:00:00,4128.2542,4170.2211,4116.7862,4158.1753,3693408.0
RB99,,RB99,20180925,00:00:00,4155.7739,4161.457,4061.9715,4069.5623,3043092.0
RB99,,RB99,20180926,00:00:00,4066.8424,4081.2788,4031.9278,4067.3175,3283174.0
RB99,,RB99,20180927,00:00:00,4070.8358,4086.8636,3997.3590000000004,4009.4077,3444288.0
RB99,,RB99,20180928,00:00:00,3979.4596,3981.8358,3893.1324,3932.868,4384562.0
RB99,,RB99,20181008,00:00:00,3927.7837,3963.4207,3885.0288,3947.324,2946306.0
RB99,,RB99,20181009,00:00:00,3944.4149,4009.9824,3935.8164,4002.3134,4053770.0
RB99,,RB99,20181010,00:00:00,3998.3842,4036.238,3958.5092,4013.5092,4268632.0
RB99,,RB99,20181011,00:00:00,4003.625,4030.4456,3920.5567,4013.5314,5509802.0
RB99,,RB99,20181012,00:00:00,4023.4337,4089.1283,3999.0106,4059.7492,4479794.0
RB99,,RB99,20181015,00:00:00,4060.5809999999997,4112.7321,4045.7658,4097.4062,4238836.0
RB99,,RB99,20181016,00:00:00,4101.1091,4107.8781,4048.6811,4058.8756,3615030.0
RB99,,RB99,20181017,00:00:00,4056.7193,4129.8131,4043.0994,4128.6045,4222576.0
RB99,,RB99,20181018,00:00:00,4134.2192,4147.4571,4030.1495,4045.7046,5324346.0
RB99,,RB99,20181019,00:00:00,4036.4718,4060.7862,3990.2432,3992.4815,4743886.0
RB99,,RB99,20181022,00:00:00,3993.8778,4115.5493,3992.4947,4085.1833,4502796.0
RB99,,RB99,20181023,00:00:00,4087.0375,4107.2192,4067.8697,4075.6091,3252206.0
RB99,,RB99,20181024,00:00:00,4064.1635,4122.9311,4047.2735,4120.0907,3642142.0
RB99,,RB99,20181025,00:00:00,4122.943,4135.2477,4071.5654,4116.8975,4641536.0
RB99,,RB99,20181026,00:00:00,4111.012,4164.5051,4106.8251,4148.8674,3997352.0
RB99,,RB99,20181029,00:00:00,4144.0979,4162.7068,4064.7401,4070.1285,4562360.0
RB99,,RB99,20181030,00:00:00,4073.4729,4114.3279999999995,4063.7102,4079.2028,3211566.0
RB99,,RB99,20181031,00:00:00,4070.8674,4078.4143,4014.3285,4028.1643,4421808.0
RB99,,RB99,20181101,00:00:00,4033.7861,4048.3135,3933.0679999999998,3955.1687,4676138.0
RB99,,RB99,20181102,00:00:00,3943.3173,3970.6338,3917.2514,3957.987,4119200.0
RB99,,RB99,20181105,00:00:00,3959.5441,3976.8728,3902.5212,3971.6085,4352770.0
RB99,,RB99,20181106,00:00:00,3955.9638,3965.2671,3860.9586,3869.3788,5247040.0
RB99,,RB99,20181107,00:00:00,3854.0504,3864.4127,3800.5042,3816.3637,3830448.0
RB99,,RB99,20181108,00:00:00,3818.9727,3864.6123,3757.1234,3856.1725,6256700.0
